id,LGBM
545519,0.8317802331911015
545520,0.07618893324961679
545521,0.1035693782454792
545522,0.8801071149849564
545523,0.019208801216430926
545524,0.964989978522902
545525,0.6880803738983348
545526,0.7458796686906
545527,0.3342996904782375
545528,0.07704150539751128
545529,0.9903974061740288
545530,0.024767268374206782
545531,0.996341109185568
545532,0.9936853308117223
545533,0.13340858927445215
545534,0.9986415145340172
545535,0.29792593163259296
545536,0.0824726672986097
545537,0.025315972302868923
545538,0.006273226768583497
545539,0.0013582147942286945
545540,0.962386452978832
545541,0.08114721348883726
545542,0.013229427545717501
545543,0.13290962823088362
545544,0.024055385366519216
545545,0.7325298113144825
545546,0.13044184661332114
545547,0.005989809228871367
545548,0.01779866119025807
545549,0.13569854755514446
545550,0.008627433833438395
545551,0.8218955868168736
545552,0.1436731851105439
545553,0.9840523869955631
545554,0.03801282749757272
545555,0.12438232424953567
545556,0.039004640172705746
545557,0.0318844872084754
545558,0.6226177759669298
545559,0.021047819454344748
545560,0.03682957503549965
545561,0.0961621485575185
545562,0.08310623028215612
545563,0.949911565424133
545564,0.031075434029286295
545565,0.9638400047454588
545566,0.9678872208723996
545567,0.04498558490558904
545568,0.9769931142808084
545569,0.9753299760441256
545570,0.016404109829237633
545571,0.36665790481068855
545572,0.05422279830039001
545573,0.005067993464780765
545574,0.025561070553652112
545575,0.9943212177414974
545576,0.008103760137942758
545577,0.8931316684003261
545578,0.8835415766305941
545579,0.05122042228714808
545580,0.9882822558410035
545581,0.024728299651229742
545582,0.03225911016244001
545583,0.04228712384764214
545584,0.253080139107478
545585,0.09980221158294106
545586,0.0556305837583595
545587,0.09283574452046549
545588,0.850725115199819
545589,0.8846988520697467
545590,0.008065638519304344
545591,0.9937694539120748
545592,0.9978435730913727
545593,0.9711705805909865
545594,0.9340840846551116
545595,0.9922005545103638
545596,0.010595525035402849
545597,0.1700625603591467
545598,0.004664547244877457
545599,0.02631531148778387
545600,0.9878830444250805
545601,0.18525557536379
545602,0.013736499379325936
545603,0.36819294819452253
545604,0.009930579642641147
545605,0.9923741420936225
545606,0.8172157069431117
545607,0.30509215278264473
545608,0.02290959436533175
545609,0.9846405522184964
545610,0.9932735178674523
545611,0.02081718780800078
545612,0.04444132243393633
545613,0.8289731697196365
545614,0.17566847342274775
545615,0.9723944923607052
545616,0.9388703302037145
545617,0.3815796880709929
545618,0.9888991809354875
545619,0.10975049918994656
545620,0.9000042441701619
545621,0.9987354905198671
545622,0.004931938794766232
545623,0.06790407030523238
545624,0.1697838616533464
545625,0.007175542122050301
545626,0.9377402083592982
545627,0.09067912534169739
545628,0.6490900419797394
545629,0.004726877731276196
545630,0.9694185831452655
545631,0.996715159463441
545632,0.9809742870501106
545633,0.010121531038380536
545634,0.9578583058227425
545635,0.03567877640634622
545636,0.9207633198923034
545637,0.014979053372815505
545638,0.011887050210383717
545639,0.004823422694509976
545640,0.5361828619100366
545641,0.05748111556112852
545642,0.7679382785525759
545643,0.009566864034094872
545644,0.008635838860235693
545645,0.9383492885516269
545646,0.9995567207457325
545647,0.015354814768240244
545648,0.05549362319695604
545649,0.998886481702663
545650,0.8740139352435328
545651,0.009572876416011435
545652,0.9030757415952014
545653,0.32847401921803326
545654,0.05316808990514043
545655,0.01947391032898087
545656,0.011414545471601239
545657,0.5020331193586102
545658,0.007654732471422902
545659,0.3720204691872346
545660,0.004923339671496998
545661,0.022690283353577353
545662,0.8628422873788417
545663,0.9569164866919087
545664,0.029207764114926937
545665,0.031118799175283426
545666,0.011224490898024247
545667,0.049273866924340166
545668,0.005617506206542835
545669,0.06349338631290469
545670,0.00554987277563823
545671,0.22758235129690846
545672,0.873332448206791
545673,0.005457443086676615
545674,0.008573612828452261
545675,0.9460676162197562
545676,0.028957113480283223
545677,0.024246375810876665
545678,0.8633734692891394
545679,0.5394104647673174
545680,0.9851629030862445
545681,0.9515316721978656
545682,0.9317302631121832
545683,0.015450697025013303
545684,0.9774980629556561
545685,0.9973055094275599
545686,0.4679754805616951
545687,0.45596502935153266
545688,0.2881221929835188
545689,0.6279222985303565
545690,0.11787552634767386
545691,0.893573684388537
545692,0.00615001451040548
545693,0.9892731023137322
545694,0.8987332927387658
545695,0.9695276479439
545696,0.056506704215512335
545697,0.9495547513638726
545698,0.9953920368693112
545699,0.1105797528743624
545700,0.005881569068104251
545701,0.9655068126469666
545702,0.9198440486255702
545703,0.010715262921017052
545704,0.04620801332029124
545705,0.36534602095376456
545706,0.10325025732587295
545707,0.22319321403220388
545708,0.7167657903734759
545709,0.4827920958328683
545710,0.018217982825349324
545711,0.8432706803492055
545712,0.042358857843587686
545713,0.011837868949061867
545714,0.19519700718366573
545715,0.011274263164822601
545716,0.8238769303511819
545717,0.9504397194168391
545718,0.11199634222242669
545719,0.9793707873993267
545720,0.7706606652414562
545721,0.014291433169180965
545722,0.3497031839572277
545723,0.2914463086606925
545724,0.08194286823465272
545725,0.044390779379878745
545726,0.28120675038304804
545727,0.9520720790855741
545728,0.9962860610424096
545729,0.013706761541552938
545730,0.14548308159823592
545731,0.040262277295972926
545732,0.2246417425991528
545733,0.8402914527991666
545734,0.017106093856156156
545735,0.8178073599935792
545736,0.9535836120881586
545737,0.17043694925905656
545738,0.2375297737495144
545739,0.029619407998250007
545740,0.06164697879552911
545741,0.007836543607209853
545742,0.986363123362532
545743,0.008398347739798284
545744,0.0880396516626039
545745,0.134166242198508
545746,0.012575240848931938
545747,0.969636221593715
545748,0.02244349470706118
545749,0.0074774056298281145
545750,0.749979995898315
545751,0.8824867440501655
545752,0.8701303895008005
545753,0.9745335701364053
545754,0.9586218679908276
545755,0.5925233099229655
545756,0.16769631101129875
545757,0.04104046468751137
545758,0.4922577863171151
545759,0.9625683845730093
545760,0.9848714821640412
545761,0.9942391479890362
545762,0.16786385018616007
545763,0.08326562484380177
545764,0.5946599688950579
545765,0.04528674476154547
545766,0.6027822422624909
545767,0.08623353687933796
545768,0.0006791287719907622
545769,0.4948370242993468
545770,0.9858531248020158
545771,0.057730922010619815
545772,0.9823916725046078
545773,0.8731737447546143
545774,0.9948139832620313
545775,0.791541817477119
545776,0.03742544137281453
545777,0.9682855765451688
545778,0.41430529951186645
545779,0.9947051658983639
545780,0.01752958305376052
545781,0.8017160694554935
545782,0.38220107149127325
545783,0.8525483807098003
545784,0.023392049558143526
545785,0.9647663577697385
545786,0.04304238414261837
545787,0.44700408792562923
545788,0.06392579312942513
545789,0.01097223484515738
545790,0.935742240787799
545791,0.7476785278156645
545792,0.9565055799822008
545793,0.8931779076476589
545794,0.12285239068237515
545795,0.01210488904344956
545796,0.10692633493811567
545797,0.16844237449996016
545798,0.10422708452363053
545799,0.8727363488099513
545800,0.5293275741246026
545801,0.06825229702292901
545802,0.9925192694708691
545803,0.9813968117894241
545804,0.1761531547728831
545805,0.6796683257268419
545806,0.6630100684979581
545807,0.9744959141805312
545808,0.9522567146713382
545809,0.3813052601557939
545810,0.17433784067208918
545811,0.015623044721835875
545812,0.09439070783964039
545813,0.17220180792887682
545814,0.9616788296759529
545815,0.8631563875274488
545816,0.003892717659938742
545817,0.2627943084118402
545818,0.08472922959842688
545819,0.9882457351803008
545820,0.025849509040293223
545821,0.7969183446216006
545822,0.028934786482900533
545823,0.009365485413012475
545824,0.05826147289896701
545825,0.9964637312454134
545826,0.8388161567993694
545827,0.07147469215821561
545828,0.008905342100565749
545829,0.9813958917529759
545830,0.5706832224358397
545831,0.8844609206341141
545832,0.9640783281469764
545833,0.00848567207703282
545834,0.14814533906103797
545835,0.06652145683326229
545836,0.9211901058233997
545837,0.011454310679317539
545838,0.9115601559715519
545839,0.4287995180999718
545840,0.02047925715282556
545841,0.9540529043424104
545842,0.02899696320034399
545843,0.130444333162746
545844,0.009730787595965015
545845,0.04349650202087739
545846,0.9952755045482637
545847,0.051508073021670674
545848,0.028864353127412624
545849,0.020475024232492766
545850,0.8312983191912607
545851,0.9392419403352631
545852,0.6155045082695465
545853,0.6752943642156742
545854,0.978815826556931
545855,0.9955203638230616
545856,0.016549432096175987
545857,0.9430601930816437
545858,0.013839138218307328
545859,0.7436664488261033
545860,0.021955266272484404
545861,0.0028833704948472184
545862,0.15612935317798401
545863,0.3139553003131521
545864,0.9940270873734538
545865,0.005484387811778063
545866,0.9980558743462491
545867,0.8603379005348862
545868,0.9527411791907993
545869,0.9699889295977616
545870,0.7009404831298947
545871,0.07270668735716042
545872,0.8556111972036641
545873,0.96947738482535
545874,0.02592022052003063
545875,0.8509827645937735
545876,0.7766085004394845
545877,0.8650677967320498
545878,0.08116335449977718
545879,0.0588555968232725
545880,0.7383392313218782
545881,0.09491443786262953
545882,0.8830234572958041
545883,0.4139419860834293
545884,0.7013615222137201
545885,0.9863869827024949
545886,0.8067563432837113
545887,0.6858545152866652
545888,0.9477984130740804
545889,0.7868865382020676
545890,0.5907277672333479
545891,0.9608789414769773
545892,0.996242251364175
545893,0.010467446846759345
545894,0.9939822959385938
545895,0.1976230787950633
545896,0.005848921737739484
545897,0.9567497662659148
545898,0.11625359205015798
545899,0.026684808345146825
545900,0.7160687324658513
545901,0.04094296990119399
545902,0.9888181957595376
545903,0.4396781094668539
545904,0.053408262251886295
545905,0.9122030759158322
545906,0.14396467733645413
545907,0.021265469280346238
545908,0.04525458623602717
545909,0.6857834446971376
545910,0.9271897916916859
545911,0.9527542440662793
545912,0.9541079154692864
545913,0.9839422779075855
545914,0.012059579653772643
545915,0.9955681322329042
545916,0.3131938870532926
545917,0.989300589211401
545918,0.966351527023795
545919,0.9912544668494184
545920,0.857277447351866
545921,0.96127391437385
545922,0.8604091326656449
545923,0.03540414906424227
545924,0.16006887177964405
545925,0.031043857440501962
545926,0.13492718059976697
545927,0.1856076721481296
545928,0.9711774150413186
545929,0.019998282889028367
545930,0.5222190048042543
545931,0.9598808316781077
545932,0.998740932893743
545933,0.43684909969338576
545934,0.9581077844156699
545935,0.06401994344498946
545936,0.9664688445999292
545937,0.04271022141584997
545938,0.9722608018961726
545939,0.13477503060944912
545940,0.012524160690054149
545941,0.914311147041055
545942,0.015391054834152342
545943,0.972036019421728
545944,0.01636890868060379
545945,0.9435794937441211
545946,0.5932510101098891
545947,0.9461789310839621
545948,0.01152393694378761
545949,0.978292265530989
545950,0.6677820016828971
545951,0.028736681457649293
545952,0.2610782524258616
545953,0.04294505078070565
545954,0.044835508773764646
545955,0.36556349892058576
545956,0.7138572766937404
545957,0.7257921430231609
545958,0.9978051568357297
545959,0.053250359429922636
545960,0.8764370406508547
545961,0.7946143057019293
545962,0.8246831688538997
545963,0.006020642607183936
545964,0.8974062180398298
545965,0.513932942163572
545966,0.2654106752983216
545967,0.42861956229163495
545968,0.03957742453435396
545969,0.5678750994656774
545970,0.06547544125488625
545971,0.987914367688694
545972,0.012323378651498124
545973,0.024979654250889015
545974,0.0259465661382232
545975,0.1202799932998815
545976,0.06555922187332326
545977,0.009986596494256688
545978,0.25439095320737193
