id,Keras
449358,0.47037869691848755
449359,0.12395158410072327
449360,0.7971130609512329
449361,0.9490777254104614
449362,0.005949337501078844
449363,0.11831733584403992
449364,0.2900159955024719
449365,0.8097807168960571
449366,0.9962104558944702
449367,0.013562697917222977
449368,0.057332489639520645
449369,0.5317084789276123
449370,0.9606794714927673
449371,0.0021970425732433796
449372,0.04197993502020836
449373,0.029714513570070267
449374,0.07417581975460052
449375,0.9986327290534973
449376,0.06790405511856079
449377,0.9514883756637573
449378,0.008481805212795734
449379,0.27514055371284485
449380,0.9472293257713318
449381,0.15469150245189667
449382,0.027494266629219055
449383,0.8433116674423218
449384,0.28263550996780396
449385,0.7778754830360413
449386,0.03481161966919899
449387,0.9830878376960754
449388,0.7313470840454102
449389,0.7841358184814453
449390,0.5295181274414062
449391,0.006269670557230711
449392,0.9597692489624023
449393,0.35683673620224
449394,0.6519062519073486
449395,0.032868631184101105
449396,0.5205535292625427
449397,0.8294878602027893
449398,0.12352322041988373
449399,0.3263983726501465
449400,0.039933331310749054
449401,0.160908505320549
449402,0.14288325607776642
449403,0.21817363798618317
449404,0.9933578372001648
449405,0.974603533744812
449406,0.01668212190270424
449407,0.976710855960846
449408,0.938758134841919
449409,0.24197080731391907
449410,0.07345161586999893
449411,0.08683811128139496
449412,0.99770587682724
449413,0.9394221305847168
449414,0.997146725654602
449415,0.9000185132026672
449416,0.09754865616559982
449417,0.06493343412876129
449418,0.011846187524497509
449419,0.2962437868118286
449420,0.008485455997288227
449421,0.898148238658905
449422,0.0969829335808754
449423,0.0065316446125507355
449424,0.011234123259782791
449425,0.9151782989501953
449426,0.8774169683456421
449427,0.11405539512634277
449428,0.9942826628684998
449429,0.08383278548717499
449430,0.49862727522850037
449431,0.042287494987249374
449432,0.10333079099655151
449433,0.8149577975273132
449434,0.2915656566619873
449435,0.07752186805009842
449436,0.9821120500564575
449437,0.4668092727661133
449438,0.05229172110557556
449439,0.004922265652567148
449440,0.0016851293621584773
449441,0.779170036315918
449442,0.9134754538536072
449443,0.9738450050354004
449444,0.061328548938035965
449445,0.9941266775131226
449446,0.8410526514053345
449447,0.013232261873781681
449448,0.0325327143073082
449449,0.9980646967887878
449450,0.15197129547595978
449451,0.0116961020976305
449452,0.007307771593332291
449453,0.2460128515958786
449454,0.015123248100280762
449455,0.9861195683479309
449456,0.978447675704956
449457,0.016053449362516403
449458,0.06321338564157486
449459,0.017663581296801567
449460,0.9910885095596313
449461,0.3213256895542145
449462,0.8942833542823792
449463,0.053579457104206085
449464,0.022706275805830956
449465,0.13923731446266174
449466,0.8785443902015686
449467,0.038274817168712616
449468,0.027567263692617416
449469,0.445386677980423
449470,0.01057887077331543
449471,0.9145464897155762
449472,0.9913148880004883
449473,0.032724205404520035
449474,0.474552184343338
449475,0.07877469807863235
449476,0.949898362159729
449477,0.9935632348060608
449478,0.2983378767967224
449479,0.9959571361541748
449480,0.558351993560791
449481,0.995496392250061
449482,0.4983476400375366
449483,0.20896051824092865
449484,0.9751991629600525
449485,0.9646374583244324
449486,0.6867910623550415
449487,0.6026911735534668
449488,0.07745690643787384
449489,0.09321581572294235
449490,0.030308103188872337
449491,0.9919107556343079
449492,0.061376169323921204
449493,0.0018497109413146973
449494,0.15481431782245636
449495,0.012040154077112675
449496,0.1981918066740036
449497,0.2588992416858673
449498,0.017024459317326546
449499,0.017208291217684746
449500,0.4652229845523834
449501,0.3722737431526184
449502,0.005052188411355019
449503,0.02046842686831951
449504,0.009446577169001102
449505,0.22313816845417023
449506,0.004783269017934799
449507,0.1926199346780777
449508,0.012244452722370625
449509,0.9601082801818848
449510,0.9962785243988037
449511,0.198083758354187
449512,0.02198082208633423
449513,0.43238845467567444
449514,0.0315915010869503
449515,0.04464277997612953
449516,0.01836157776415348
449517,0.970809817314148
449518,0.012653177604079247
449519,0.12735183537006378
449520,0.23996445536613464
449521,0.9402818083763123
449522,0.004121720790863037
449523,0.25876063108444214
449524,0.021770158782601357
449525,0.35214370489120483
449526,0.15264077484607697
449527,0.6139998435974121
449528,0.2110087126493454
449529,0.9546421766281128
449530,0.0783543735742569
449531,0.7835958003997803
449532,0.9427275061607361
449533,0.01681133732199669
449534,0.976801335811615
449535,0.09314554929733276
449536,0.06574118882417679
449537,0.007954176515340805
449538,0.7633843421936035
449539,0.9221875667572021
449540,0.9138763546943665
449541,0.006101583130657673
449542,0.4832821488380432
449543,0.9521811008453369
449544,0.7647069096565247
449545,0.3356073796749115
449546,0.6447714567184448
449547,0.019485021010041237
449548,0.18397918343544006
449549,0.3176083266735077
449550,0.11564931273460388
449551,0.9115912914276123
449552,0.9672842025756836
449553,0.3968372046947479
449554,0.9766978621482849
449555,0.8429306745529175
449556,0.009153648279607296
449557,0.6599057912826538
449558,0.0206245519220829
449559,0.970622718334198
449560,0.00338023086078465
449561,0.006652758456766605
449562,0.9924944639205933
449563,0.579109787940979
449564,0.03638218715786934
449565,0.621757984161377
449566,0.5971312522888184
449567,0.04079165309667587
449568,0.9563155174255371
449569,0.003996493294835091
449570,0.4549022316932678
449571,0.5836004614830017
449572,0.1911916881799698
449573,0.8773682713508606
449574,0.2749238610267639
449575,0.17249152064323425
449576,0.3208843469619751
449577,0.5106807947158813
449578,0.08386705070734024
449579,0.6378688812255859
449580,0.009890757501125336
449581,0.03273072838783264
449582,0.7598244547843933
449583,0.0040490697138011456
449584,0.9156070947647095
449585,0.03143703192472458
449586,0.9308831691741943
449587,0.5683494806289673
449588,0.511963963508606
449589,0.20527653396129608
449590,0.9314764738082886
449591,0.018066322430968285
449592,0.8432509899139404
449593,0.017166970297694206
449594,0.08554613590240479
449595,0.00934719666838646
449596,0.015630144625902176
449597,0.9741429090499878
449598,0.018373308703303337
449599,0.1741769015789032
449600,0.0093155512586236
449601,0.12191436439752579
449602,0.9532300233840942
449603,0.936445951461792
449604,0.8935429453849792
449605,0.9413328766822815
449606,0.44745612144470215
449607,0.02297559380531311
449608,0.4263409972190857
449609,0.005899617914110422
449610,0.3116169273853302
449611,0.7226855754852295
449612,0.052037563174963
449613,0.09482190757989883
449614,0.06223022937774658
449615,0.9219184517860413
449616,0.9038212299346924
449617,0.5396314263343811
449618,0.16939908266067505
449619,0.01679755002260208
449620,0.14818726480007172
449621,0.003142967587336898
449622,0.7640269994735718
449623,0.9361687302589417
449624,0.9975456595420837
449625,0.9203634858131409
449626,0.5287550091743469
449627,0.9723584651947021
449628,0.10837111622095108
449629,0.08744750916957855
449630,0.31143268942832947
449631,0.15454219281673431
449632,0.021466432139277458
449633,0.6610551476478577
449634,0.9691393375396729
449635,0.9712582230567932
449636,0.9854174256324768
449637,0.0071132672019302845
449638,0.5857119560241699
449639,0.014607822522521019
449640,0.007700137794017792
449641,0.029191579669713974
449642,0.9309161901473999
449643,0.033905621618032455
449644,0.062125906348228455
449645,0.7531343102455139
449646,0.09442159533500671
449647,0.009450544603168964
449648,0.9611743092536926
449649,0.028478899970650673
449650,0.8030554056167603
449651,0.8776746392250061
449652,0.004969455301761627
449653,0.0021171062253415585
449654,0.9586430191993713
449655,0.9793336987495422
449656,0.5284324288368225
449657,0.9897890090942383
449658,0.027913276106119156
449659,0.007102505769580603
449660,0.02836548164486885
449661,0.002273053862154484
449662,0.10585563629865646
449663,0.0051659937016665936
449664,0.010549145750701427
449665,0.9663923382759094
449666,0.9837097525596619
449667,0.9688702821731567
449668,0.031217677518725395
449669,0.015697605907917023
449670,0.018856683745980263
449671,0.015303602442145348
449672,0.0787372961640358
449673,0.27254045009613037
449674,0.9818195104598999
449675,0.012238501571118832
449676,0.2704298794269562
449677,0.7776263356208801
449678,0.009709026664495468
449679,0.03319516032934189
449680,0.5780904293060303
449681,0.8521022796630859
449682,0.3667435646057129
449683,0.012135983444750309
449684,0.04340783506631851
449685,0.9797630310058594
449686,0.990188479423523
449687,0.879151463508606
449688,0.07197356969118118
449689,0.08668055385351181
449690,0.11387838423252106
449691,0.9937323927879333
449692,0.0016421478940173984
449693,0.2808103561401367
449694,0.9065765142440796
449695,0.0768231749534607
449696,0.043993495404720306
449697,0.0685710534453392
449698,0.020911771804094315
449699,0.9968817830085754
449700,0.006678189616650343
449701,0.02230774611234665
449702,0.2292076200246811
449703,0.8000415563583374
449704,0.9677734375
449705,0.5735571384429932
449706,0.003925498109310865
449707,0.6472680568695068
449708,0.034716010093688965
449709,0.01076785009354353
449710,0.9435644745826721
449711,0.0788082629442215
449712,0.6497116088867188
449713,0.6455133557319641
449714,0.9936352968215942
449715,0.41096699237823486
449716,0.839918315410614
449717,0.016544833779335022
449718,0.029232168570160866
449719,0.9472813606262207
449720,0.0355604812502861
449721,0.9923743009567261
449722,0.1279841810464859
449723,0.9801238775253296
449724,0.014342112466692924
449725,0.9302413463592529
449726,0.9607194662094116
449727,0.03426818922162056
449728,0.9734205603599548
449729,0.07253571599721909
449730,0.14535166323184967
449731,0.9597049355506897
449732,0.01779017597436905
449733,0.9361570477485657
449734,0.9909753799438477
449735,0.03886640444397926
449736,0.8581506013870239
449737,0.925360918045044
449738,0.6795496344566345
449739,0.5529642105102539
449740,0.9935275912284851
449741,0.06139020249247551
449742,0.0009477053536102176
449743,0.02814152091741562
449744,0.008548285812139511
449745,0.015733003616333008
449746,0.24237462878227234
449747,0.0713609978556633
449748,0.2695752680301666
449749,0.9420185089111328
449750,0.02738998830318451
449751,0.12727974355220795
449752,0.7911533713340759
449753,0.6098437309265137
449754,0.0055432445369660854
449755,0.9922528266906738
449756,0.11103665083646774
449757,0.2489713877439499
449758,0.9873695969581604
449759,0.015545230358839035
449760,0.8560382127761841
449761,0.8511722683906555
449762,0.9647500514984131
449763,0.1912984997034073
449764,0.6982164978981018
449765,0.9305407404899597
449766,0.19782249629497528
449767,0.3197045624256134
449768,0.019021298736333847
449769,0.006665308494120836
449770,0.78267902135849
449771,0.00506302947178483
449772,0.9815971255302429
449773,0.014859691262245178
449774,0.002717613009735942
449775,0.13634760677814484
449776,0.0964638814330101
449777,0.11701397597789764
449778,0.9181024432182312
449779,0.4975080192089081
449780,0.4716953933238983
449781,0.9024524092674255
449782,0.2129797786474228
449783,0.03136580064892769
449784,0.05291975662112236
449785,0.9841825366020203
449786,0.0379941500723362
449787,0.035543300211429596
449788,0.938151478767395
449789,0.32566824555397034
449790,0.009720325469970703
449791,0.5418339967727661
449792,0.34412968158721924
449793,0.16090649366378784
449794,0.6202404499053955
449795,0.9876624941825867
449796,0.9676540493965149
449797,0.014723280444741249
449798,0.06734606623649597
449799,0.9556513428688049
449800,0.005714298225939274
449801,0.9862325191497803
449802,0.006798438727855682
449803,0.06743824481964111
449804,0.4101506173610687
449805,0.0668051615357399
449806,0.667344331741333
449807,0.8270871043205261
449808,0.008954445831477642
449809,0.8452023863792419
449810,0.05037597939372063
449811,0.7790775299072266
449812,0.017890673130750656
449813,0.5254374146461487
449814,0.9664565324783325
449815,0.03570528328418732
449816,0.6105669140815735
449817,0.004697627387940884
