id,StatsModels
575791,0.988297304260541
575792,0.13037468706205788
575793,0.04334171160458014
575794,0.007705898345794154
575795,0.016789485726316156
575796,0.08885549290945507
575797,0.7848136407796662
575798,0.19700775686622818
575799,0.888057742212782
575800,0.9412566967483441
575801,0.4276336619661117
575802,0.010965592349105518
575803,0.9320083774744272
575804,0.9480104163096441
575805,0.010324104045110015
575806,0.12597768573699883
575807,0.027678431155639314
575808,0.013012702180817744
575809,0.3111743305833914
575810,0.018348974917573615
575811,0.3019820779482429
575812,0.9231303594169885
575813,0.8270000506630033
575814,0.04919445085893324
575815,0.320837462294715
575816,0.021964946639944465
575817,0.9933153601050703
575818,0.1521271568705021
575819,0.4905926829028337
575820,0.7381181492154014
575821,0.9958312925779326
575822,0.9994895629653991
575823,0.7289025361253592
575824,0.07168345387932547
575825,0.7642821836925047
575826,0.41100809702635793
575827,0.09440161956631848
575828,0.006091582633917659
575829,0.04461016281639534
575830,0.3613530955056654
575831,0.34559178474209074
575832,0.9951280207596546
575833,0.9955703058440686
575834,0.9693995145103174
575835,0.9638021111626827
575836,0.005683146947748521
575837,0.007480349107023129
575838,0.01240355903255919
575839,0.7556234936053389
575840,0.0862888237211012
575841,0.5241224634406499
575842,0.27115086925377946
575843,0.43099346593325943
575844,0.8090525166668205
575845,0.004138558129577327
575846,0.002404027156734795
575847,0.6615103560932831
575848,0.9986106059492039
575849,0.18323147396175252
575850,0.9618413635147124
575851,0.9317067832634681
575852,0.21408441951534943
575853,0.1519079635093182
575854,0.9960558022933396
575855,0.02706769074974632
575856,0.8817771154466826
575857,0.08426382228847441
575858,0.03746211598356549
575859,0.9565135632008078
575860,0.20125788613501816
575861,0.2317302085075098
575862,0.385572593688431
575863,0.8203115522453432
575864,0.047209140899283256
575865,0.13466594380007363
575866,0.10894007948761955
575867,0.9944289885065085
575868,0.6904311680711582
575869,0.7356260900867765
575870,0.0021523413939089665
575871,0.01983487931740704
575872,0.06906352795896666
575873,0.9912011514613768
575874,0.9906111400805282
575875,0.029724737379338072
575876,0.0019249002462127364
575877,0.6713765502425166
575878,0.0558654199841244
575879,0.9921634013556401
575880,0.04392933360318683
575881,0.004470572611148758
575882,0.7188341128075276
575883,0.1142293601752174
575884,0.9626376050125178
575885,0.04987846573236846
575886,0.9984104960705688
575887,0.9743638188941453
575888,0.7173962543815692
575889,0.9610105024320563
575890,0.49228337806130823
575891,0.5484182084745711
575892,0.9943695240253125
575893,0.3154436666916605
575894,0.9635350820955185
575895,0.9748017843370517
575896,0.17646181364493113
575897,0.990498520180603
575898,0.9970530827443458
575899,0.819282604395685
575900,0.34641935006672986
575901,0.01905679563531351
575902,0.9691025688779314
575903,0.22537796282590902
575904,0.16123888980083786
575905,0.9393438527325515
575906,0.9351421894214853
575907,0.22557634226996182
575908,0.08391837390434455
575909,0.007317081562700578
575910,0.9526194084586701
575911,0.05628958842514245
575912,0.08443626936241053
575913,0.6877911029993427
575914,0.33052323655146343
575915,0.9310390376338339
575916,0.841929844788848
575917,0.014063557196963308
575918,0.6883531364816393
575919,0.012711842646783116
575920,0.6675937853690331
575921,0.1954336942155267
575922,0.9970034168960368
575923,0.1452745429820488
575924,0.996094348420812
575925,0.020877250970777157
575926,0.9680983109941986
575927,0.0348267249103746
575928,0.2941203835613155
575929,0.011781549959996368
575930,0.343000712155019
575931,0.012675048244688262
575932,0.006050528477594939
575933,0.007452074755588303
575934,0.023117776379707505
575935,0.1736922732968702
575936,0.9825410987539022
575937,0.807731957865002
575938,0.044689144466728135
575939,0.9242629556021826
575940,0.871838854084644
575941,0.187958412768969
575942,0.006543170341230328
575943,0.9983510309586849
575944,0.8103338634543751
575945,0.04882025906772533
575946,0.9801999586466137
575947,0.560484861828893
575948,0.426626486029763
575949,0.4686313826910401
575950,0.025350750330960972
575951,0.00542856305156381
575952,0.8318857349342925
575953,0.17901691102652162
575954,0.9975154288052396
575955,0.013318242967824067
575956,0.5299779565853542
575957,0.9924125967882496
575958,0.031145865724783374
575959,0.2538229245097965
575960,0.002040237276224654
575961,0.9788194079227632
575962,0.019152951300053265
575963,0.984316333590025
575964,0.005152461337102158
575965,0.03950978216860957
575966,0.653038083911927
575967,0.9647162053582404
575968,0.9933245332754499
575969,0.996985543632703
575970,0.22196783678294554
575971,0.0032620642781569765
575972,0.9645764825121301
575973,0.9965901127010124
575974,0.9981958431692333
575975,0.033731207097215055
575976,0.32448150864128233
575977,0.991843208978219
575978,0.8974851385578898
575979,0.1568678606426271
575980,0.44541246390234124
575981,0.9967869408957847
575982,0.776693177259209
575983,0.09342020575985684
575984,0.988617198355455
575985,0.21971075754100391
575986,0.9926378524407095
575987,0.007715337414897067
575988,0.024809041977306327
575989,0.47633923257001365
575990,0.9354079503683924
575991,0.9988143291544229
575992,0.962171415323065
575993,0.25163651889725724
575994,0.6787844535091642
575995,0.2295783992722538
575996,0.9362070308612495
575997,0.2535541789117817
575998,0.8629442022373162
575999,0.048082185462421656
576000,0.9877346610784005
576001,0.9990202680611937
576002,0.8363010024052806
576003,0.18017962780801142
576004,0.019802599712871582
576005,0.7744964072731173
576006,0.007878453829022294
576007,0.09435358008777604
576008,0.1900791444872203
576009,0.9338094376683573
576010,0.13310403595451795
576011,0.9991480163840449
576012,0.0026105661977705924
576013,0.05713046069153487
576014,0.03863021040525732
576015,0.015614204962418035
576016,0.9801903828926358
576017,0.7129468848084088
576018,0.005845406319710262
576019,0.4526376381864745
576020,0.024403510229251274
576021,0.9253410235559852
576022,0.9137086993235938
576023,0.010814342525304221
576024,0.5546706585937697
576025,0.13324011549285608
576026,0.14856802697984114
576027,0.1123112549406583
576028,0.03475878665623723
576029,0.1346825266049297
576030,0.9161456090721316
576031,0.11748978616201053
576032,0.036159719829413725
576033,0.8338305807999181
576034,0.11020887250202112
576035,0.4767769662736868
576036,0.20772208670220124
576037,0.21661580348296605
576038,0.03658864218527204
576039,0.028589113592102745
576040,0.5405357487202139
576041,0.07408093790018651
576042,0.9950168017631843
576043,0.17571310093735057
576044,0.0055248951244901865
576045,0.009045312171080304
576046,0.003970843254065561
576047,0.003207945177507014
576048,0.9974220967719958
576049,0.6459530794089392
576050,0.07037572891578162
576051,0.008779161892698456
576052,0.7598613553632203
576053,0.9303112906043398
576054,0.0016176662525609585
576055,0.04781825422524831
576056,0.709128461211288
576057,0.9994888194328211
576058,0.880608601654613
576059,0.026215846054070003
576060,0.9600102840531503
576061,0.039683168005561244
576062,0.5857500499961027
576063,0.37591609778723206
576064,0.12428131814031136
576065,0.998169945991628
576066,0.386216595111543
576067,0.9989462513970885
576068,0.3796118240541357
576069,0.5079611666656559
576070,0.07646287287085118
576071,0.9899349749621233
576072,0.09285780896007582
576073,0.863467572258912
576074,0.008655263012016886
576075,0.27242847121229813
576076,0.002444711577820377
576077,0.5285566102384134
576078,0.01115002625207489
576079,0.15999005716050252
576080,0.9788717187066396
576081,0.031087179773431093
576082,0.0003655615165270111
576083,0.11464721842467218
576084,0.2505024319461123
576085,0.9919922180758273
576086,0.0740443255625664
576087,0.8708625099024505
576088,0.9809564194172194
576089,0.2730165207421831
576090,0.2710465299608751
576091,0.9953507245246511
576092,0.008730072274034604
576093,0.9572238967913679
576094,0.9067434273225873
576095,0.1508460242717452
576096,0.006947021579414765
576097,0.07787129986571205
576098,0.0841029220954645
576099,0.959408691270132
576100,0.07976168352544871
576101,0.9976176137049941
576102,0.4339155931635069
576103,0.9868357523848981
576104,0.02088361191356541
576105,0.17598855081997866
576106,0.12189488761459336
576107,0.3650601185283667
576108,0.9690830617466751
576109,0.05125293729556102
576110,0.016242492903543546
576111,0.9924756521133405
576112,0.03890389516257496
576113,0.04542147475971084
576114,0.22187452570378555
576115,0.9876172693296809
576116,0.9584396663829037
576117,0.5329802074527032
576118,0.18594886819554254
576119,0.807656532287535
576120,0.9818718114243102
576121,0.0439235858730077
576122,0.30813154630878276
576123,0.2276015840270994
576124,0.902225703803516
576125,0.9771849757861883
576126,0.8913602982460269
576127,0.011757051368827673
576128,0.10999776755736507
576129,0.8398784882613566
576130,0.08679204637659534
576131,0.008836096091382134
576132,0.9328487513041527
576133,0.8779770574407755
576134,0.4282974601999069
576135,0.6350108446624764
576136,0.9792922847897844
576137,0.8929809108403163
576138,0.48354760053707024
576139,0.47430219014485875
576140,0.9878717937381146
576141,0.04041263641566164
576142,0.5380946677784273
576143,0.07184117444504569
576144,0.8075620247247327
576145,0.21816851842550777
576146,0.13588879475710305
576147,0.17029912992994853
576148,0.09363093398392397
576149,0.0011788930393979579
576150,0.9900956723297797
576151,0.06048201387077537
576152,0.00953952409881646
576153,0.6122493510462087
576154,0.3565459208025078
576155,0.13585413115941022
576156,0.9787013420881909
576157,0.006790378553990933
576158,0.08285251843685021
576159,0.02449690048869428
576160,0.6614927192800205
576161,0.6640622273098414
576162,0.9518284715428834
576163,0.9938855120358907
576164,0.9986657793005526
576165,0.06871891521357117
576166,0.09602522103258426
576167,0.015668288762511914
576168,0.9547398612861538
576169,0.39234276042751
576170,0.05057553600377621
576171,0.1751361368539319
576172,0.8171928123059903
576173,0.3210018707591015
576174,0.9854817694424791
576175,0.982028541853163
576176,0.011949990534526894
576177,0.8988909812983967
576178,0.9754889101198424
576179,0.06233418576955408
576180,0.9071196328579816
576181,0.9443094428676757
576182,0.4348756154781026
576183,0.9881624614313193
576184,0.5679908584237165
576185,0.9978302566403642
576186,0.009820929205692186
576187,0.008468503148737812
576188,0.9260778630874696
576189,0.31179235466835836
576190,0.8790452834389889
576191,0.04340058822637761
576192,0.9920775023494437
576193,0.14951075228031904
576194,0.9506480975491854
576195,0.9529510133140304
576196,0.03692895895095087
576197,0.3123555917643589
576198,0.5735138320690534
576199,0.017368493269448733
576200,0.8775871786344488
576201,0.0192824033968219
576202,0.3263388012505851
576203,0.9757108861941098
576204,0.42849732960916564
576205,0.004921355989593345
576206,0.33952853677665823
576207,0.78106500588238
576208,0.8138635277638865
576209,0.01407094333669325
576210,0.9520483894758562
576211,0.010189335743333434
576212,0.2334737774691767
576213,0.9696629075170219
576214,0.5181941882165076
576215,0.972914257999997
576216,0.9974711342935121
576217,0.952276755207148
576218,0.054008544744172146
576219,0.035710990319638515
576220,0.9286576911897858
576221,0.9795137447634101
576222,0.00654087755058533
576223,0.0037946162886207265
576224,0.35152416984943846
576225,0.0074138583868148
576226,0.009134048818808815
576227,0.16977963025322723
576228,0.06570640355241916
576229,0.8632458756271367
576230,0.003174969220400671
576231,0.9948157881615174
576232,0.5890064668478083
576233,0.003627586753852818
576234,0.10965374614640833
576235,0.11211648980002148
576236,0.9621406295608999
576237,0.029025923520634912
576238,0.6342115618342206
576239,0.1991923073918493
576240,0.8255147414939793
576241,0.5473284493543494
576242,0.050268868698959676
576243,0.006040240426571528
576244,0.9928618272701343
576245,0.9963363739497973
576246,0.9556415508547466
576247,0.009236974405767338
576248,0.057096150117634935
576249,0.04947602253447287
576250,0.311617755426683
576251,0.4492980690807391
576252,0.9806139569667043
